-3.4450000000000003
1.94
-6.725
-3.5200000000000005
-0.9700000000000002
-0.5100000000000001
-6.0649999999999995
-1.1150000000000002
1.0399999999999998
2.985
-6.140000000000001
-4.125
1.9449999999999998
-1.045
-6.529999999999999
-5.585
-3.64
3.5949999999999998
-1.385
-3.685
-3.74
4.5649999999999995
-1.99
-6.625
-4.175000000000001
0.4849999999999999
6.0649999999999995
4.08
6.26
-2.865
5.39
5.46
-6.82
-3.1800000000000006
0.9950000000000001
1.6500000000000001
-2.815
6.215
-1.0899999999999999
-2.255
-4.925
-1.5750000000000002
-4.295
-6.3100000000000005
-1.9200000000000002
-1.6749999999999998
-0.75
-1.31
2.185
4.5649999999999995
-3.52
-4.83
1.09
3.13
-6.630000000000001
3.74
-1.895
-7.039999999999999
-1.115
-3.255
6.1899999999999995
2.91
-3.81
-0.29499999999999993
-3.01
4.37
-5.85
-0.31999999999999984
-0.8050000000000002
-4.42
-8.495
-5.555
-6.845000000000001
0.04999999999999982
-8.57
3.86
-8.469999999999999
-5.29
-8.3
-2.355
1.7000000000000002
-5.17
-9.22
-1.14
0.7549999999999999
-5.41
3.085
-2.45
5.390000000000001
-3.08
-0.04500000000000015
-1.315
-1.0200000000000002
5.265000000000001
-8.35
-3.835
-3.9299999999999997
-7.959999999999999
-4.395
-0.29499999999999993
